time(minutes),avg_commits
-22605,4.75
-22600,5.0
-22595,1.0
-22590,0.5
-22585,0.25
-22580,0.0
-22575,0.25
-22570,0.5
-22565,0.0
-22560,0.0
-22555,0.25
-22550,0.0
-22545,0.25
-22540,0.0
-22535,0.25
-22530,0.0
-22525,0.0
-22520,0.5
-22515,0.0
-22510,0.75
-22505,0.25
-22500,0.0
-22495,0.0
-22490,0.0
-22485,0.0
-22480,0.25
-22475,0.0
-22470,0.25
-22465,0.25
-22460,0.0
-22455,0.0
-22450,0.75
-22445,0.0
-22440,0.0
-22435,0.0
-22430,0.0
-22425,0.0
-22420,0.25
-22415,0.0
-22410,0.25
-22405,0.0
-22400,0.0
-22395,0.0
-22390,0.0
-22385,0.0
-22380,0.25
-22375,0.0
-22370,0.0
-22365,0.75
-22360,0.25
-22355,0.75
-22350,0.75
-22345,0.25
-22340,0.0
-22335,1.25
-22330,1.0
-22325,2.25
-22320,0.0
-22315,0.0
-22310,1.0
-22305,1.25
-22300,0.0
-22295,0.0
-22290,0.0
-22285,0.0
-22280,0.0
-22275,0.0
-22270,0.25
-22265,0.75
-22260,0.5
-22255,0.5
-22250,0.25
-22245,2.0
-22240,0.0
-22235,0.0
-22230,0.0
-22225,0.75
-22220,0.0
-22215,0.0
-22210,0.25
-22205,0.0
-22200,0.0
-22195,0.25
-22190,0.25
-22185,0.25
-22180,0.0
-22175,0.0
-22170,0.0
-22165,0.0
-22160,0.25
-22155,0.25
-22150,0.25
-22145,1.0
-22140,0.25
-22135,0.75
-22130,0.0
-22125,0.25
-22120,0.25
-22115,0.25
-22110,1.5
-22105,0.25
-22100,0.5
-22095,0.0
-22090,0.0
-22085,0.0
-22080,0.0
-22075,0.0
-22070,0.25
-22065,0.5
-22060,0.0
-22055,1.0
-22050,0.0
-22045,0.0
-22040,0.25
-22035,0.0
-22030,0.0
-22025,2.75
-22020,0.25
-22015,1.25
-22010,0.0
-22005,0.0
-22000,0.25
-21995,1.0
-21990,0.5
-21985,0.0
-21980,0.0
-21975,0.0
-21970,0.0
-21965,0.0
-21960,0.0
-21955,0.5
-21950,0.25
-21945,0.0
-21940,0.5
-21935,0.5
-21930,0.0
-21925,0.75
-21920,0.0
-21915,0.0
-21910,0.0
-21905,0.25
-21900,0.25
-21895,0.25
-21890,0.0
-21885,0.25
-21880,0.0
-21875,0.5
-21870,0.0
-21865,0.0
-21860,0.0
-21855,0.5
-21850,0.75
-21845,0.0
-21840,0.0
-21835,0.0
-21830,0.0
-21825,0.0
-21820,0.0
-21815,0.25
-21810,0.0
-21805,0.0
-21800,0.0
-21795,0.0
-21790,0.0
-21785,0.0
-21780,0.0
-21775,0.0
-21770,0.0
-21765,0.0
-21760,0.25
-21755,0.0
-21750,0.0
-21745,0.0
-21740,0.0
-21735,0.0
-21730,0.0
-21725,0.0
-21720,0.25
-21715,0.0
-21710,0.25
-21705,0.0
-21700,0.5
-21695,0.0
-21690,0.0
-21685,0.25
-21680,0.0
-21675,0.0
-21670,0.0
-21665,0.25
-21660,0.25
-21655,0.25
-21650,0.25
-21645,0.25
-21640,0.0
-21635,0.25
-21630,0.0
-21625,0.25
-21620,0.0
-21615,0.0
-21610,0.5
-21605,0.25
-21600,0.0
-21595,0.0
-21590,0.0
-21585,0.0
-21580,0.25
-21575,0.0
-21570,0.0
-21565,0.25
-21560,0.0
-21555,0.5
-21550,0.25
-21545,0.5
-21540,0.0
-21535,0.0
-21530,0.0
-21525,0.0
-21520,0.0
-21515,0.0
-21510,0.0
-21505,0.25
-21500,0.25
-21495,0.0
-21490,0.0
-21485,0.0
-21480,0.25
-21475,0.25
-21470,0.0
-21465,0.0
-21460,0.0
-21455,1.0
-21450,0.0
-21445,0.25
-21440,0.0
-21435,0.0
-21430,0.25
-21425,0.0
-21420,0.25
-21415,0.0
-21410,0.75
-21405,0.75
-21400,0.0
-21395,0.0
-21390,0.0
-21385,0.0
-21380,0.0
-21375,0.0
-21370,0.0
-21365,0.0
-21360,0.0
-21355,0.0
-21350,0.0
-21345,0.25
-21340,0.0
-21335,0.0
-21330,0.0
-21325,0.0
-21320,0.0
-21315,0.0
-21310,0.0
-21305,0.0
-21300,0.0
-21295,0.25
-21290,0.0
-21285,0.0
-21280,0.0
-21275,0.25
-21270,0.0
-21265,0.0
-21260,0.0
-21255,2.75
-21250,0.0
-21245,0.0
-21240,0.0
-21235,0.5
-21230,0.25
-21225,0.75
-21220,0.0
-21215,0.25
-21210,0.25
-21205,0.0
-21200,0.0
-21195,0.0
-21190,0.0
-21185,0.0
-21180,0.0
-21175,0.0
-21170,0.25
-21165,0.25
-21160,0.0
-21155,0.0
-21150,0.0
-21145,0.25
-21140,0.25
-21135,0.0
-21130,0.0
-21125,0.0
-21120,0.0
-21115,0.0
-21110,0.0
-21105,0.5
-21100,0.25
-21095,0.25
-21090,0.0
-21085,0.0
-21080,0.0
-21075,9.75
-21070,5.5
-21065,4.75
-21060,0.0
-21055,0.0
-21050,0.0
-21045,0.25
-21040,0.0
-21035,0.0
-21030,0.0
-21025,0.25
-21020,0.25
-21015,0.0
-21010,0.25
-21005,0.0
-21000,0.0
-20995,0.0
-20990,0.0
-20985,0.25
-20980,0.25
-20975,0.5
-20970,0.25
-20965,0.5
-20960,0.0
-20955,0.0
-20950,0.0
-20945,0.0
-20940,0.0
-20935,0.0
-20930,0.0
-20925,0.0
-20920,0.0
-20915,0.0
-20910,0.0
-20905,0.0
-20900,0.0
-20895,0.0
-20890,0.0
-20885,0.0
-20880,0.0
-20875,0.0
-20870,0.0
-20865,0.25
-20860,0.5
-20855,0.0
-20850,0.0
-20845,5.0
-20840,4.75
-20835,0.25
-20830,9.5
-20825,0.25
-20820,0.0
-20815,0.0
-20810,0.0
-20805,0.0
-20800,0.0
-20795,0.0
-20790,0.0
-20785,0.0
-20780,0.0
-20775,0.0
-20770,0.0
-20765,0.0
-20760,0.0
-20755,0.0
-20750,0.0
-20745,0.0
-20740,0.0
-20735,0.0
-20730,0.0
-20725,0.0
-20720,0.0
-20715,0.0
-20710,0.0
-20705,0.0
-20700,0.0
-20695,0.0
-20690,0.0
-20685,0.0
-20680,0.0
-20675,0.0
-20670,0.0
-20665,0.0
-20660,0.0
-20655,0.0
-20650,0.0
-20645,0.0
-20640,0.25
-20635,0.0
-20630,0.75
-20625,0.0
-20620,0.0
-20615,0.25
-20610,0.0
-20605,0.0
-20600,0.0
-20595,0.0
-20590,0.25
-20585,1.5
-20580,0.0
-20575,0.0
-20570,0.0
-20565,0.0
-20560,0.0
-20555,0.0
-20550,0.0
-20545,0.0
-20540,0.0
-20535,0.0
-20530,0.25
-20525,0.0
-20520,0.0
-20515,0.0
-20510,0.0
-20505,0.0
-20500,0.0
-20495,0.25
-20490,0.0
-20485,0.0
-20480,0.0
-20475,0.0
-20470,0.0
-20465,0.0
-20460,0.0
-20455,0.0
-20450,0.0
-20445,0.0
-20440,0.0
-20435,0.0
-20430,0.75
-20425,0.0
-20420,0.0
-20415,0.0
-20410,0.0
-20405,0.0
-20400,0.0
-20395,0.0
-20390,0.0
-20385,0.0
-20380,0.0
-20375,0.0
-20370,0.0
-20365,0.0
-20360,0.5
-20355,0.0
-20350,0.0
-20345,0.0
-20340,0.0
-20335,0.0
-20330,0.0
-20325,0.25
-20320,0.5
-20315,0.75
-20310,0.0
-20305,0.0
-20300,0.0
-20295,0.0
-20290,0.25
-20285,0.0
-20280,0.0
-20275,0.0
-20270,0.0
-20265,0.0
-20260,0.0
-20255,0.0
-20250,0.25
-20245,0.0
-20240,1.5
-20235,1.5
-20230,1.5
-20225,0.0
-20220,0.0
-20215,0.0
-20210,0.0
-20205,0.0
-20200,0.0
-20195,0.0
-20190,0.0
-20185,1.0
-20180,0.0
-20175,0.0
-20170,0.0
-20165,0.0
-20160,0.0
-20155,0.0
-20150,0.0
-20145,0.25
-20140,0.25
-20135,0.75
-20130,0.5
-20125,0.0
-20120,1.0
-20115,0.0
-20110,0.0
-20105,0.0
-20100,0.25
-20095,0.0
-20090,0.25
-20085,0.0
-20080,0.0
-20075,0.0
-20070,0.0
-20065,0.0
-20060,0.0
-20055,0.0
-20050,0.0
-20045,0.0
-20040,0.0
-20035,0.0
-20030,0.0
-20025,0.0
-20020,0.0
-20015,0.0
-20010,0.0
-20005,0.0
-20000,0.0
-19995,0.0
-19990,0.0
-19985,0.0
-19980,0.0
-19975,0.0
-19970,0.0
-19965,0.0
-19960,0.25
-19955,0.0
-19950,0.0
-19945,0.75
-19940,0.0
-19935,0.0
-19930,0.0
-19925,0.0
-19920,0.0
-19915,0.0
-19910,0.0
-19905,0.0
-19900,0.0
-19895,0.0
-19890,0.5
-19885,0.25
-19880,0.0
-19875,0.0
-19870,0.0
-19865,0.25
-19860,0.0
-19855,0.0
-19850,0.0
-19845,0.0
-19840,0.0
-19835,0.0
-19830,0.25
-19825,0.0
-19820,0.25
-19815,0.0
-19810,0.75
-19805,0.25
-19800,0.0
-19795,0.0
-19790,0.0
-19785,0.0
-19780,0.25
-19775,0.0
-19770,0.0
-19765,0.0
-19760,0.25
-19755,0.25
-19750,0.25
-19745,0.0
-19740,0.0
-19735,0.0
-19730,0.0
-19725,0.25
-19720,0.0
-19715,0.5
-19710,0.0
-19705,0.25
-19700,0.25
-19695,0.0
-19690,0.25
-19685,0.0
-19680,0.25
-19675,0.5
-19670,0.25
-19665,1.0
-19660,1.5
-19655,0.25
-19650,0.25
-19645,0.0
-19640,0.25
-19635,0.25
-19630,0.0
-19625,0.0
-19620,0.5
-19615,0.0
-19610,0.0
-19605,6.75
-19600,0.0
-19595,1.5
-19590,0.0
-19585,0.0
-19580,0.0
-19575,0.0
-19570,0.5
-19565,0.25
-19560,0.5
-19555,0.0
-19550,0.0
-19545,0.0
-19540,0.0
-19535,0.0
-19530,0.75
-19525,0.0
-19520,0.0
-19515,0.0
-19510,0.25
-19505,0.0
-19500,0.0
-19495,0.0
-19490,0.0
-19485,0.0
-19480,0.0
-19475,0.0
-19470,0.25
-19465,0.0
-19460,0.0
-19455,0.25
-19450,0.25
-19445,0.0
-19440,0.0
-19435,0.0
-19430,0.0
-19425,0.25
-19420,0.0
-19415,0.0
-19410,0.0
-19405,0.0
-19400,0.0
-19395,0.0
-19390,0.0
-19385,0.25
-19380,0.25
-19375,0.0
-19370,0.5
-19365,0.0
-19360,0.0
-19355,0.5
-19350,0.0
-19345,0.5
-19340,2.0
-19335,0.25
-19330,0.0
-19325,0.25
-19320,0.0
-19315,0.25
-19310,0.25
-19305,0.0
-19300,0.0
-19295,0.25
-19290,0.25
-19285,0.25
-19280,0.0
-19275,0.0
-19270,0.0
-19265,0.0
-19260,0.0
-19255,0.0
-19250,0.5
-19245,0.25
-19240,0.0
-19235,0.0
-19230,0.0
-19225,0.25
-19220,0.25
-19215,0.0
-19210,0.25
-19205,0.0
-19200,0.25
-19195,0.25
-19190,0.0
-19185,0.0
-19180,0.25
-19175,0.0
-19170,0.0
-19165,0.0
-19160,0.0
-19155,0.0
-19150,0.0
-19145,0.0
-19140,0.0
-19135,0.75
-19130,0.0
-19125,0.25
-19120,0.25
-19115,0.0
-19110,0.25
-19105,0.0
-19100,4.75
-19095,5.0
-19090,0.0
-19085,0.25
-19080,0.0
-19075,0.25
-19070,0.0
-19065,1.5
-19060,0.0
-19055,0.0
-19050,0.0
-19045,0.0
-19040,0.0
-19035,0.0
-19030,0.0
-19025,0.0
-19020,0.25
-19015,0.0
-19010,0.0
-19005,0.0
-19000,0.0
-18995,0.0
-18990,0.0
-18985,0.0
-18980,0.0
-18975,0.0
-18970,0.0
-18965,0.25
-18960,2.5
-18955,0.0
-18950,0.0
-18945,0.0
-18940,0.0
-18935,0.0
-18930,1.0
-18925,0.0
-18920,0.0
-18915,0.0
-18910,0.0
-18905,1.5
-18900,0.0
-18895,0.0
-18890,0.0
-18885,0.0
-18880,0.0
-18875,0.0
-18870,0.0
-18865,0.0
-18860,0.0
-18855,0.0
-18850,0.0
-18845,1.0
-18840,0.0
-18835,0.0
-18830,0.0
-18825,0.75
-18820,1.0
-18815,0.25
-18810,0.25
-18805,0.0
-18800,1.0
-18795,0.0
-18790,0.0
-18785,0.0
-18780,0.0
-18775,0.0
-18770,0.5
-18765,0.0
-18760,0.0
-18755,0.0
-18750,0.0
-18745,0.0
-18740,1.5
-18735,0.0
-18730,0.5
-18725,1.0
-18720,0.0
-18715,0.0
-18710,0.25
-18705,0.0
-18700,0.0
-18695,0.0
-18690,0.0
-18685,0.0
-18680,0.0
-18675,0.0
-18670,0.0
-18665,0.0
-18660,0.0
-18655,0.0
-18650,0.0
-18645,0.0
-18640,0.0
-18635,0.0
-18630,0.0
-18625,0.0
-18620,0.0
-18615,0.0
-18610,0.25
-18605,0.0
-18600,0.0
-18595,0.0
-18590,3.0
-18585,0.25
-18580,0.0
-18575,0.0
-18570,0.0
-18565,0.0
-18560,0.0
-18555,0.0
-18550,0.0
-18545,0.0
-18540,0.25
-18535,0.8
-18530,0.6
-18525,0.0
-18520,0.6
-18515,0.4
-18510,0.0
-18505,0.0
-18500,0.0
-18495,0.0
-18490,0.0
-18485,0.0
-18480,0.0
-18475,2.2
-18470,0.0
-18465,0.0
-18460,0.0
-18455,0.0
-18450,0.6
-18445,0.0
-18440,0.0
-18435,0.2
-18430,0.0
-18425,0.2
-18420,0.2
-18415,0.2
-18410,0.0
-18405,0.4
-18400,7.6
-18395,0.4
-18390,0.0
-18385,0.2
-18380,0.0
-18375,0.0
-18370,0.0
-18365,0.0
-18360,0.2
-18355,0.0
-18350,0.0
-18345,0.2
-18340,0.0
-18335,1.4
-18330,0.0
-18325,0.0
-18320,0.2
-18315,0.0
-18310,0.0
-18305,0.2
-18300,0.0
-18295,0.2
-18290,1.2
-18285,0.0
-18280,0.0
-18275,0.0
-18270,0.2
-18265,0.0
-18260,0.4
-18255,0.4
-18250,0.2
-18245,0.0
-18240,0.0
-18235,0.0
-18230,0.2
-18225,0.0
-18220,0.0
-18215,0.0
-18210,0.0
-18205,0.2
-18200,0.0
-18195,0.4
-18190,0.2
-18185,0.0
-18180,0.0
-18175,0.0
-18170,0.2
-18165,0.0
-18160,0.2
-18155,0.0
-18150,0.0
-18145,0.4
-18140,0.2
-18135,1.4
-18130,0.0
-18125,0.0
-18120,1.2
-18115,0.6
-18110,0.2
-18105,0.2
-18100,0.4
-18095,0.4
-18090,1.2
-18085,0.2
-18080,0.0
-18075,0.0
-18070,0.6
-18065,0.0
-18060,0.0
-18055,0.0
-18050,1.2
-18045,0.6
-18040,1.0
-18035,0.2
-18030,0.2
-18025,0.0
-18020,0.0
-18015,0.0
-18010,0.0
-18005,0.0
-18000,0.0
-17995,0.0
-17990,0.2
-17985,0.16666666666666666
-17980,0.0
-17975,0.0
-17970,0.16666666666666666
-17965,0.0
-17960,0.0
-17955,0.0
-17950,0.16666666666666666
-17945,0.16666666666666666
-17940,0.0
-17935,0.0
-17930,0.0
-17925,0.0
-17920,0.0
-17915,0.16666666666666666
-17910,0.16666666666666666
-17905,0.16666666666666666
-17900,0.0
-17895,0.16666666666666666
-17890,0.0
-17885,0.0
-17880,0.0
-17875,0.0
-17870,0.0
-17865,0.0
-17860,0.0
-17855,0.16666666666666666
-17850,0.0
-17845,0.0
-17840,0.3333333333333333
-17835,0.16666666666666666
-17830,0.3333333333333333
-17825,0.0
-17820,0.0
-17815,0.0
-17810,1.3333333333333333
-17805,1.3333333333333333
-17800,0.0
-17795,0.0
-17790,0.0
-17785,0.0
-17780,3.1666666666666665
-17775,0.0
-17770,0.3333333333333333
-17765,0.16666666666666666
-17760,0.0
-17755,0.16666666666666666
-17750,0.16666666666666666
-17745,0.0
-17740,3.5
-17735,3.1666666666666665
-17730,0.0
-17725,0.0
-17720,0.16666666666666666
-17715,0.0
-17710,0.16666666666666666
-17705,0.0
-17700,0.5
-17695,0.3333333333333333
-17690,0.16666666666666666
-17685,0.3333333333333333
-17680,0.16666666666666666
-17675,0.0
-17670,0.6666666666666666
-17665,0.16666666666666666
-17660,0.0
-17655,0.0
-17650,0.0
-17645,0.0
-17640,0.0
-17635,0.16666666666666666
-17630,0.0
-17625,0.0
-17620,0.0
-17615,0.0
-17610,0.0
-17605,0.0
-17600,0.0
-17595,0.0
-17590,0.0
-17585,0.0
-17580,0.0
-17575,0.16666666666666666
-17570,0.0
-17565,0.16666666666666666
-17560,0.0
-17555,0.16666666666666666
-17550,0.16666666666666666
-17545,0.0
-17540,0.16666666666666666
-17535,0.0
-17530,0.0
-17525,0.0
-17520,0.0
-17515,0.0
-17510,0.0
-17505,0.0
-17500,0.16666666666666666
-17495,0.0
-17490,1.5
-17485,1.0
-17480,0.6666666666666666
-17475,0.16666666666666666
-17470,0.16666666666666666
-17465,0.0
-17460,0.0
-17455,0.0
-17450,0.0
-17445,0.0
-17440,0.0
-17435,0.0
-17430,0.0
-17425,0.0
-17420,0.0
-17415,0.0
-17410,0.3333333333333333
-17405,0.0
-17400,0.0
-17395,0.0
-17390,1.0
-17385,0.0
-17380,0.0
-17375,0.16666666666666666
-17370,0.3333333333333333
-17365,1.0
-17360,0.0
-17355,0.16666666666666666
-17350,0.5
-17345,0.8333333333333334
-17340,1.0
-17335,1.0
-17330,1.1666666666666667
-17325,0.3333333333333333
-17320,0.16666666666666666
-17315,0.8333333333333334
-17310,0.0
-17305,0.3333333333333333
-17300,0.8333333333333334
-17295,0.16666666666666666
-17290,0.5
-17285,0.3333333333333333
-17280,1.0
-17275,0.3333333333333333
-17270,0.0
-17265,1.3333333333333333
-17260,0.0
-17255,0.0
-17250,0.0
-17245,0.16666666666666666
-17240,0.0
-17235,0.0
-17230,1.3333333333333333
-17225,0.5
-17220,0.16666666666666666
-17215,1.0
-17210,0.0
-17205,0.16666666666666666
-17200,0.3333333333333333
-17195,0.16666666666666666
-17190,0.0
-17185,0.0
-17180,0.0
-17175,0.0
-17170,0.0
-17165,0.0
-17160,0.0
-17155,0.16666666666666666
-17150,0.0
-17145,0.0
-17140,0.16666666666666666
-17135,0.16666666666666666
-17130,0.0
-17125,0.0
-17120,0.0
-17115,0.16666666666666666
-17110,0.0
-17105,0.16666666666666666
-17100,0.16666666666666666
-17095,1.0
-17090,0.0
-17085,0.0
-17080,0.16666666666666666
-17075,0.0
-17070,0.16666666666666666
-17065,0.0
-17060,0.0
-17055,0.0
-17050,0.0
-17045,0.0
-17040,0.0
-17035,0.0
-17030,0.0
-17025,0.0
-17020,0.0
-17015,0.0
-17010,0.6666666666666666
-17005,0.0
-17000,0.8333333333333334
-16995,0.0
-16990,0.0
-16985,0.0
-16980,0.0
-16975,0.16666666666666666
-16970,0.0
-16965,4.0
-16960,0.0
-16955,0.0
-16950,6.666666666666667
-16945,0.0
-16940,6.333333333333333
-16935,1.0
-16930,0.0
-16925,0.0
-16920,0.0
-16915,0.0
-16910,0.16666666666666666
-16905,0.0
-16900,0.16666666666666666
-16895,0.0
-16890,0.3333333333333333
-16885,0.0
-16880,1.5
-16875,0.0
-16870,1.0
-16865,0.5
-16860,1.3333333333333333
-16855,0.16666666666666666
-16850,0.16666666666666666
-16845,0.0
-16840,0.16666666666666666
-16835,0.3333333333333333
-16830,1.1666666666666667
-16825,1.0
-16820,0.0
-16815,0.0
-16810,0.0
-16805,0.42857142857142855
-16800,0.0
-16795,0.0
-16790,1.0
-16785,0.0
-16780,0.0
-16775,0.5714285714285714
-16770,1.2857142857142858
-16765,3.0
-16760,0.0
-16755,0.8571428571428571
-16750,0.0
-16745,0.0
-16740,0.14285714285714285
-16735,0.8571428571428571
-16730,0.0
-16725,0.0
-16720,0.0
-16715,0.0
-16710,0.0
-16705,0.0
-16700,0.0
-16695,0.0
-16690,0.0
-16685,0.0
-16680,0.2857142857142857
-16675,0.0
-16670,0.0
-16665,0.0
-16660,0.8571428571428571
-16655,0.14285714285714285
-16650,0.14285714285714285
-16645,0.42857142857142855
-16640,0.2857142857142857
-16635,0.2857142857142857
-16630,0.2857142857142857
-16625,0.0
-16620,0.2857142857142857
-16615,0.14285714285714285
-16610,0.42857142857142855
-16605,0.0
-16600,0.0
-16595,0.42857142857142855
-16590,0.14285714285714285
-16585,0.0
-16580,0.14285714285714285
-16575,0.0
-16570,0.14285714285714285
-16565,0.2857142857142857
-16560,0.0
-16555,0.0
-16550,0.0
-16545,0.2857142857142857
-16540,0.2857142857142857
-16535,0.0
-16530,0.14285714285714285
-16525,0.0
-16520,0.14285714285714285
-16515,0.14285714285714285
-16510,0.14285714285714285
-16505,0.0
-16500,0.14285714285714285
-16495,0.2857142857142857
-16490,0.14285714285714285
-16485,0.0
-16480,0.14285714285714285
-16475,0.14285714285714285
-16470,0.14285714285714285
-16465,0.14285714285714285
-16460,0.0
-16455,0.2857142857142857
-16450,0.14285714285714285
-16445,0.0
-16440,0.0
-16435,0.0
-16430,0.0
-16425,0.0
-16420,0.0
-16415,0.0
-16410,0.0
-16405,0.0
-16400,0.0
-16395,0.0
-16390,0.0
-16385,0.0
-16380,0.14285714285714285
-16375,0.0
-16370,0.0
-16365,0.0
-16360,0.7142857142857143
-16355,0.0
-16350,0.0
-16345,0.0
-16340,0.42857142857142855
-16335,0.0
-16330,0.0
-16325,0.0
-16320,0.14285714285714285
-16315,0.2857142857142857
-16310,0.14285714285714285
-16305,0.14285714285714285
-16300,0.14285714285714285
-16295,0.14285714285714285
-16290,0.14285714285714285
-16285,0.2857142857142857
-16280,0.0
-16275,0.0
-16270,0.2857142857142857
-16265,0.14285714285714285
-16260,0.0
-16255,0.2857142857142857
-16250,1.1428571428571428
-16245,0.0
-16240,0.0
-16235,0.2857142857142857
-16230,0.14285714285714285
-16225,0.0
-16220,0.0
-16215,0.0
-16210,0.0
-16205,0.0
-16200,0.14285714285714285
-16195,0.14285714285714285
-16190,0.0
-16185,0.0
-16180,0.0
-16175,0.0
-16170,0.14285714285714285
-16165,0.42857142857142855
-16160,0.0
-16155,0.0
-16150,0.0
-16145,0.2857142857142857
-16140,0.0
-16135,0.14285714285714285
-16130,0.0
-16125,0.0
-16120,0.14285714285714285
-16115,0.0
-16110,0.0
-16105,0.14285714285714285
-16100,0.0
-16095,0.0
-16090,0.0
-16085,0.0
-16080,0.0
-16075,0.0
-16070,0.14285714285714285
-16065,0.14285714285714285
-16060,0.0
-16055,0.0
-16050,0.14285714285714285
-16045,0.14285714285714285
-16040,0.14285714285714285
-16035,0.2857142857142857
-16030,0.14285714285714285
-16025,0.42857142857142855
-16020,0.0
-16015,0.0
-16010,0.0
-16005,0.14285714285714285
-16000,0.14285714285714285
-15995,3.0
-15990,0.0
-15985,0.0
-15980,0.0
-15975,0.0
-15970,0.14285714285714285
-15965,3.0
-15960,3.0
-15955,0.0
-15950,0.2857142857142857
-15945,0.0
-15940,0.2857142857142857
-15935,0.0
-15930,0.14285714285714285
-15925,0.14285714285714285
-15920,0.0
-15915,0.42857142857142855
-15910,0.0
-15905,3.2857142857142856
-15900,0.2857142857142857
-15895,0.0
-15890,6.285714285714286
-15885,5.571428571428571
-15880,1.0
-15875,0.14285714285714285
-15870,0.0
-15865,0.0
-15860,0.0
-15855,0.0
-15850,0.14285714285714285
-15845,0.0
-15840,0.14285714285714285
-15835,0.0
-15830,0.2857142857142857
-15825,0.0
-15820,0.14285714285714285
-15815,0.0
-15810,0.42857142857142855
-15805,0.0
-15800,0.0
-15795,0.0
-15790,0.42857142857142855
-15785,0.0
-15780,0.42857142857142855
-15775,0.0
-15770,0.0
-15765,0.0
-15760,0.0
-15755,0.0
-15750,0.0
-15745,0.0
-15740,0.0
-15735,0.0
-15730,0.14285714285714285
-15725,0.14285714285714285
-15720,0.14285714285714285
-15715,0.14285714285714285
-15710,0.8571428571428571
-15705,0.0
-15700,0.0
-15695,0.42857142857142855
-15690,0.2857142857142857
-15685,0.14285714285714285
-15680,0.0
-15675,0.14285714285714285
-15670,0.0
-15665,0.0
-15660,0.42857142857142855
-15655,0.0
-15650,0.14285714285714285
-15645,0.0
-15640,0.0
-15635,0.0
-15630,0.14285714285714285
-15625,0.0
-15620,0.0
-15615,0.14285714285714285
-15610,0.0
-15605,0.0
-15600,0.0
-15595,0.0
-15590,0.14285714285714285
-15585,0.14285714285714285
-15580,0.0
-15575,0.0
-15570,0.0
-15565,1.0
-15560,0.14285714285714285
-15555,1.1428571428571428
-15550,0.2857142857142857
-15545,0.0
-15540,0.14285714285714285
-15535,0.42857142857142855
-15530,0.2857142857142857
-15525,0.14285714285714285
-15520,0.14285714285714285
-15515,0.0
-15510,0.0
-15505,0.0
-15500,0.14285714285714285
-15495,0.2857142857142857
-15490,0.0
-15485,0.2857142857142857
-15480,0.2857142857142857
-15475,1.4285714285714286
-15470,0.0
-15465,0.0
-15460,0.0
-15455,0.14285714285714285
-15450,0.0
-15445,0.0
-15440,0.0
-15435,0.5714285714285714
-15430,0.2857142857142857
-15425,0.0
-15420,0.0
-15415,0.0
-15410,0.0
-15405,0.0
-15400,0.0
-15395,0.2857142857142857
-15390,0.14285714285714285
-15385,0.14285714285714285
-15380,0.2857142857142857
-15375,0.14285714285714285
-15370,0.0
-15365,0.0
-15360,0.14285714285714285
-15355,0.0
-15350,0.0
-15345,0.2857142857142857
-15340,0.42857142857142855
-15335,0.2857142857142857
-15330,0.0
-15325,0.14285714285714285
-15320,0.0
-15315,0.0
-15310,0.14285714285714285
-15305,0.0
-15300,0.14285714285714285
-15295,0.14285714285714285
-15290,0.8571428571428571
-15285,0.0
-15280,0.0
-15275,0.0
-15270,0.0
-15265,0.14285714285714285
-15260,0.0
-15255,0.0
-15250,0.0
-15245,0.42857142857142855
-15240,0.14285714285714285
-15235,0.0
-15230,0.0
-15225,0.0
-15220,0.0
-15215,0.7142857142857143
-15210,1.1428571428571428
-15205,0.14285714285714285
-15200,0.0
-15195,0.2857142857142857
-15190,0.14285714285714285
-15185,0.2857142857142857
-15180,0.14285714285714285
-15175,0.14285714285714285
-15170,0.5714285714285714
-15165,0.14285714285714285
-15160,0.125
-15155,0.0
-15150,0.125
-15145,0.375
-15140,0.75
-15135,0.125
-15130,0.125
-15125,0.0
-15120,0.0
-15115,0.125
-15110,1.125
-15105,0.125
-15100,1.0
-15095,0.25
-15090,0.125
-15085,0.0
-15080,0.0
-15075,0.125
-15070,0.0
-15065,0.0
-15060,0.0
-15055,0.25
-15050,0.75
-15045,0.125
-15040,0.375
-15035,0.0
-15030,0.0
-15025,0.125
-15020,0.0
-15015,0.375
-15010,0.0
-15005,0.0
-15000,0.0
-14995,0.0
-14990,0.125
-14985,0.125
-14980,0.0
-14975,0.0
-14970,0.0
-14965,0.0
-14960,0.0
-14955,0.0
-14950,0.0
-14945,0.0
-14940,0.125
-14935,0.375
-14930,0.0
-14925,0.25
-14920,0.0
-14915,0.125
-14910,0.0
-14905,0.0
-14900,0.0
-14895,0.125
-14890,0.0
-14885,0.0
-14880,0.0
-14875,0.25
-14870,0.125
-14865,0.25
-14860,0.75
-14855,0.0
-14850,0.125
-14845,0.25
-14840,0.0
-14835,0.0
-14830,0.0
-14825,0.0
-14820,0.125
-14815,0.125
-14810,0.75
-14805,0.0
-14800,0.125
-14795,0.875
-14790,0.125
-14785,0.125
-14780,0.125
-14775,0.125
-14770,0.0
-14765,0.25
-14760,0.5
-14755,0.875
-14750,0.125
-14745,0.0
-14740,0.0
-14735,0.25
-14730,0.125
-14725,0.0
-14720,0.0
-14715,0.0
-14710,0.125
-14705,0.0
-14700,0.0
-14695,0.375
-14690,0.125
-14685,0.0
-14680,0.0
-14675,0.0
-14670,0.25
-14665,0.125
-14660,0.0
-14655,0.25
-14650,0.0
-14645,0.0
-14640,0.0
-14635,0.0
-14630,0.125
-14625,0.5
-14620,0.125
-14615,0.0
-14610,0.125
-14605,0.0
-14600,0.0
-14595,0.0
-14590,0.125
-14585,0.125
